Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 05, 2022","20,368.80","20,377.84","20,091.80","20,339.48","33,277,546,666.00","387,115,079,641.00"
"Oct 04, 2022","19,955.75","20,408.29","19,902.17","20,369.75","36,494,742,651.00","396,442,164,917.00"
"Oct 03, 2022","19,441.14","19,983.03","19,439.35","19,955.75","31,120,336,099.00","383,993,777,088.00"
"Oct 02, 2022","19,699.15","19,758.78","19,366.67","19,441.18","21,182,416,562.00","372,345,394,758.00"
"Oct 01, 2022","19,823.61","19,864.47","19,616.76","19,699.40","19,097,672,331.00","377,619,597,320.00"
"Sep 30, 2022","19,912.74","20,503.76","19,770.92","19,824.31","44,737,559,010.00","378,870,542,892.00"
"Sep 29, 2022","20,015.18","20,224.66","19,460.67","19,912.35","42,278,622,978.00","386,442,047,045.00"
"Sep 28, 2022","19,909.33","20,217.23","19,419.70","20,014.09","55,306,714,907.00","387,960,392,395.00"
"Sep 27, 2022","19,981.58","21,103.30","19,736.34","19,915.50","60,886,475,770.00","380,676,896,297.00"
"Sep 26, 2022","19,414.29","19,895.72","19,417.29","19,982.45","45,581,912,463.00","380,292,497,384.00"
"Sep 25, 2022","19,542.12","19,746.89","19,321.36","19,412.43","24,107,298,148.00","371,784,763,883.00"
"Sep 24, 2022","19,910.23","19,923.86","19,465.41","19,542.84","26,980,652,678.00","374,356,769,712.00"
"Sep 23, 2022","19,730.26","19,809.20","19,130.35","19,910.90","39,532,962,434.00","375,772,744,679.00"
"Sep 22, 2022","18,852.13","19,772.29","18,761.45","19,731.43","41,840,382,495.00","378,294,653,399.00"
"Sep 21, 2022","18,945.78","19,916.29","18,590.48","18,865.10","46,497,553,520.00","356,339,938,982.00"
"Sep 20, 2022","19,486.93","19,509.82","18,884.80","18,945.29","36,680,935,677.00","360,790,441,871.00"
"Sep 19, 2022","19,375.48","19,583.66","18,436.15","19,485.48","40,087,849,855.00","373,542,787,362.00"
"Sep 18, 2022","20,094.79","20,094.79","19,366.73","19,376.41","31,204,396,440.00","371,370,829,485.00"
"Sep 17, 2022","19,745.17","20,130.03","19,745.17","20,095.13","24,917,241,651.00","384,892,215,954.00"
"Sep 16, 2022","19,728.36","19,931.37","19,388.63","19,740.73","30,160,594,749.00","379,161,238,087.00"
"Sep 15, 2022","20,278.60","20,385.48","19,641.56","19,725.56","36,454,293,390.00","377,988,184,969.00"
"Sep 14, 2022","20,228.50","20,493.40","19,821.56","20,277.40","37,954,829,062.00","388,475,783,500.00"
"Sep 13, 2022","22,085.80","22,369.67","20,126.27","20,340.89","50,438,683,062.00","383,718,846,750.00"
"Sep 12, 2022","21,617.67","22,140.18","21,431.63","22,084.78","49,860,403,494.00","425,373,627,039.00"
"Sep 11, 2022","21,355.01","21,618.07","21,087.47","21,616.78","33,979,164,224.00","410,619,364,687.00"
"Sep 10, 2022","21,061.82","21,435.53","20,852.80","21,356.98","36,369,630,383.00","408,998,715,653.00"
"Sep 09, 2022","19,309.06","21,123.39","19,285.07","21,065.99","48,421,688,746.00","408,959,767,062.00"
"Sep 08, 2022","19,297.35","19,418.83","19,196.42","19,310.76","32,206,840,529.00","370,213,846,311.00"
"Sep 07, 2022","19,033.16","19,408.60","18,860.37","19,297.73","35,605,440,094.00","373,131,717,435.00"
"Sep 06, 2022","19,915.41","20,225.15","18,984.92","19,033.15","43,617,917,122.00","362,394,129,638.00"
"Sep 05, 2022","20,174.45","20,188.32","19,844.91","19,910.03","29,081,079,442.00","382,780,732,343.00"
"Sep 04, 2022","19,926.12","20,170.13","19,729.54","20,172.35","25,365,072,610.00","384,383,068,815.00"
"Sep 03, 2022","20,064.02","20,131.63","19,791.37","19,925.73","23,724,552,286.00","381,387,890,227.00"
"Sep 02, 2022","20,223.64","20,370.68","19,897.35","20,064.07","29,265,192,074.00","384,065,901,484.00"
"Sep 01, 2022","19,974.53","20,143.31","19,757.47","20,224.72","30,067,671,294.00","383,748,751,561.00"
"Aug 31, 2022","19,752.95","20,346.31","19,752.95","19,973.79","33,146,987,449.00","382,806,465,004.00"
"Aug 30, 2022","20,276.81","20,545.11","19,573.50","19,750.19","34,446,325,154.00","378,443,784,854.00"
"Aug 29, 2022","19,741.20","20,360.42","19,721.19","20,276.19","32,847,584,928.00","390,918,039,706.00"
"Aug 28, 2022","20,111.42","20,209.78","19,742.87","19,742.87","24,452,386,830.00","376,685,672,253.00"
"Aug 27, 2022","20,335.69","20,414.27","19,960.38","20,112.13","30,225,541,520.00","384,863,991,029.00"
"Aug 26, 2022","21,659.32","21,725.21","20,272.46","20,333.22","42,450,722,403.00","388,771,191,714.00"
"Aug 25, 2022","21,463.71","21,791.40","21,405.04","21,664.15","31,127,661,081.00","414,586,150,306.00"
"Aug 24, 2022","21,598.46","21,851.17","21,305.33","21,463.27","32,069,167,106.00","410,677,651,078.00"
"Aug 23, 2022","21,533.95","21,639.41","21,131.22","21,600.10","32,076,244,782.00","414,390,721,531.00"
"Aug 22, 2022","21,447.79","21,447.79","20,929.89","21,531.80","31,543,442,743.00","407,749,407,373.00"
"Aug 21, 2022","21,082.40","21,584.64","21,025.41","21,450.44","23,017,152,617.00","410,388,385,577.00"
"Aug 20, 2022","20,797.97","21,274.22","20,779.85","21,088.04","27,496,685,329.00","403,395,936,326.00"
"Aug 19, 2022","23,008.32","23,008.32","20,793.99","20,802.67","40,151,869,892.00","395,783,010,778.00"
"Aug 18, 2022","22,933.50","23,180.54","22,957.16","23,007.75","23,332,979,822.00","436,195,936,945.00"
"Aug 17, 2022","23,482.33","24,013.03","22,837.87","22,928.55","30,414,848,449.00","438,827,543,848.00"
"Aug 16, 2022","23,742.58","23,855.39","23,320.54","23,484.27","27,312,457,551.00","449,469,640,032.00"
"Aug 15, 2022","23,716.83","24,529.92","23,463.20","23,753.24","34,254,756,994.00","450,143,778,312.00"
"Aug 14, 2022","23,804.09","24,335.98","23,586.99","23,717.82","22,405,874,636.00","453,127,685,938.00"
"Aug 13, 2022","23,777.91","24,224.06","23,723.27","23,799.23","22,399,261,009.00","455,059,805,597.00"
"Aug 12, 2022","23,211.85","23,788.02","22,995.41","23,778.52","26,417,510,972.00","452,062,638,624.00"
"Aug 11, 2022","23,253.29","23,987.42","23,155.05","23,212.16","36,049,498,597.00","444,749,324,234.00"
"Aug 10, 2022","22,690.38","23,377.70","22,313.29","23,252.61","32,167,548,114.00","448,493,921,067.00"
"Aug 09, 2022","23,349.18","23,441.27","22,445.60","22,691.77","23,098,384,930.00","434,237,517,804.00"
"Aug 08, 2022","22,787.24","23,819.72","22,792.98","23,347.23","28,091,932,326.00","447,445,602,790.00"
"Aug 07, 2022","22,541.21","22,955.02","22,473.53","22,783.66","15,594,658,477.00","434,867,918,670.00"
"Aug 06, 2022","22,863.12","22,897.61","22,539.02","22,539.02","15,684,435,664.00","430,819,446,307.00"
"Aug 05, 2022","22,080.49","22,875.32","22,081.13","22,861.05","28,183,882,404.00","434,388,950,594.00"
"Aug 04, 2022","22,496.26","22,800.65","21,947.75","22,084.51","24,733,277,750.00","425,869,866,852.00"
"Aug 03, 2022","22,629.53","23,225.63","22,382.73","22,494.58","25,885,776,949.00","429,949,758,300.00"
"Aug 02, 2022","22,714.44","22,972.82","22,182.37","22,626.39","27,665,779,052.00","427,937,291,909.00"
"Aug 01, 2022","22,855.56","22,842.22","22,334.98","22,720.06","25,316,201,178.00","436,341,473,851.00"
"Jul 31, 2022","23,128.70","23,587.88","22,783.91","22,855.74","23,032,398,015.00","436,073,290,133.00"
"Jul 30, 2022","23,270.24","24,028.84","23,058.72","23,132.74","27,525,354,526.00","442,018,407,560.00"
"Jul 29, 2022","23,395.75","23,731.83","23,115.08","23,277.88","35,210,810,975.00","446,264,275,494.00"
"Jul 28, 2022","22,472.19","23,648.15","22,297.06","23,394.45","39,403,272,736.00","446,399,310,262.00"
"Jul 27, 2022","20,974.58","22,515.35","20,771.90","22,469.16","31,355,934,091.00","432,536,555,079.00"
"Jul 26, 2022","20,893.51","20,893.51","20,541.04","20,970.22","27,998,051,120.00","396,887,395,157.00"
"Jul 25, 2022","22,164.96","22,215.07","20,894.02","20,894.07","34,878,722,985.00","400,096,676,587.00"
"Jul 24, 2022","21,996.97","22,490.06","21,841.61","22,166.93","23,074,013,333.00","422,881,405,069.00"
"Jul 23, 2022","22,235.59","22,500.20","21,544.02","21,996.94","23,523,106,618.00","420,213,632,084.00"
"Jul 22, 2022","22,664.97","23,141.56","22,134.26","22,243.42","30,744,955,288.00","424,523,590,992.00"
"Jul 21, 2022","22,820.14","22,961.91","22,032.91","22,665.82","33,033,086,438.00","434,569,361,983.00"
"Jul 20, 2022","22,866.10","23,725.61","22,458.47","22,818.70","41,965,192,930.00","433,699,363,936.00"
"Jul 19, 2022","22,142.99","23,139.17","21,324.61","22,862.42","48,060,106,631.00","440,232,101,435.00"
"Jul 18, 2022","20,580.22","22,271.20","20,580.22","22,160.57","39,586,523,277.00","425,244,708,327.00"
"Jul 17, 2022","21,025.48","21,427.83","20,576.53","20,577.68","22,744,379,666.00","393,633,860,389.00"
"Jul 16, 2022","20,667.43","21,342.29","20,354.75","21,020.79","24,108,530,424.00","401,402,555,448.00"
"Jul 15, 2022","20,518.45","20,966.39","20,357.71","20,669.64","25,836,692,434.00","396,803,302,111.00"
"Jul 14, 2022","20,141.74","20,739.71","19,781.68","20,515.22","31,051,245,669.00","391,400,731,391.00"
"Jul 13, 2022","19,267.59","20,127.44","18,968.60","20,142.34","32,942,609,163.00","384,742,401,205.00"
"Jul 12, 2022","19,879.35","20,018.13","19,244.06","19,265.54","25,692,447,984.00","367,253,303,755.00"
"Jul 11, 2022","20,513.02","20,513.02","19,834.20","19,879.43","23,752,687,625.00","374,987,874,532.00"
"Jul 10, 2022","21,195.27","21,195.27","20,347.15","20,517.04","28,162,884,035.00","390,937,086,056.00"
"Jul 09, 2022","21,318.72","21,476.09","21,052.81","21,196.38","29,097,746,702.00","404,629,037,374.00"
"Jul 08, 2022","21,278.52","21,904.48","20,942.01","21,332.74","49,072,744,732.00","407,944,212,640.00"
"Jul 07, 2022","20,175.28","21,416.76","19,885.15","21,278.94","25,346,947,068.00","405,526,004,592.00"
"Jul 06, 2022","19,689.73","20,225.49","19,312.76","20,175.71","23,983,945,517.00","382,395,481,696.00"
"Jul 05, 2022","19,386.30","20,098.14","18,851.30","19,685.34","25,607,252,523.00","369,363,544,731.00"
"Jul 04, 2022","18,496.69","19,415.78","18,274.81","19,391.97","20,698,698,263.00","370,099,839,548.00"
"Jul 03, 2022","18,450.40","18,762.56","18,186.57","18,496.46","15,716,437,969.00","353,120,427,017.00"
"Jul 02, 2022","18,481.79","18,574.72","18,244.23","18,450.55","17,355,695,111.00","352,100,061,545.00"
"Jul 01, 2022","18,915.45","19,707.17","18,245.09","18,476.55","29,362,674,005.00","350,919,388,848.00"
"Jun 30, 2022","19,249.97","19,290.12","17,866.33","18,881.34","25,145,996,520.00","361,411,131,515.00"
"Jun 29, 2022","19,273.34","19,340.90","18,932.67","19,245.86","22,382,334,003.00","364,535,932,148.00"
"Jun 28, 2022","19,594.63","19,982.81","19,223.58","19,272.83","20,208,971,773.00","365,728,900,577.00"
"Jun 27, 2022","19,902.18","20,292.89","19,475.28","19,598.34","19,842,982,702.00","374,422,107,670.00"
"Jun 26, 2022","20,364.25","20,636.35","19,896.69","19,901.28","17,077,661,399.00","380,028,550,961.00"
"Jun 25, 2022","20,115.21","20,387.39","19,860.36","20,369.79","17,404,838,729.00","388,596,501,865.00"
"Jun 24, 2022","20,043.61","20,341.92","19,733.67","20,113.36","23,725,519,246.00","385,021,121,357.00"
"Jun 23, 2022","18,918.34","20,078.34","18,883.22","20,044.78","24,788,369,567.00","380,721,705,132.00"
"Jun 22, 2022","19,674.12","19,716.91","18,783.96","18,918.74","27,133,195,147.00","362,006,524,823.00"
"Jun 21, 2022","19,576.46","20,469.61","19,389.31","19,665.75","27,538,417,920.00","375,502,292,433.00"
"Jun 20, 2022","19,593.53","19,867.45","18,762.99","19,581.45","29,379,236,581.00","374,540,154,193.00"
"Jun 19, 2022","18,112.52","19,728.08","17,213.37","19,593.43","33,660,390,856.00","373,465,088,923.00"
"Jun 18, 2022","19,500.36","19,750.50","16,871.78","18,118.94","40,012,812,250.00","345,447,616,139.00"
"Jun 17, 2022","19,328.66","20,222.21","19,288.18","19,498.51","25,725,524,061.00","370,148,556,266.00"
"Jun 16, 2022","21,590.15","21,868.66","19,215.79","19,324.80","29,821,828,413.00","371,687,571,656.00"
"Jun 15, 2022","21,265.11","21,666.80","19,254.55","21,586.84","52,607,295,169.00","412,366,491,818.00"
"Jun 14, 2022","21,593.53","22,084.06","20,144.82","21,274.75","48,888,487,787.00","406,587,238,144.00"
"Jun 13, 2022","25,490.08","25,545.84","21,262.47","21,592.95","65,022,336,450.00","408,755,203,686.00"
"Jun 12, 2022","26,971.01","27,093.80","25,513.98","25,513.98","32,474,532,296.00","485,030,685,485.00"
"Jun 11, 2022","27,648.99","27,950.58","26,840.50","26,958.94","25,901,629,031.00","514,008,540,510.00"
"Jun 10, 2022","28,354.48","28,450.84","27,545.00","27,648.17","28,125,784,501.00","522,123,296,953.00"
"Jun 09, 2022","28,193.76","28,560.14","28,284.82","28,356.05","20,240,722,836.00","535,624,296,040.00"
"Jun 08, 2022","29,120.06","29,219.08","28,037.96","28,192.89","28,269,944,191.00","538,394,734,092.00"
"Jun 07, 2022","29,347.39","29,415.99","27,457.54","29,123.80","38,140,104,627.00","555,537,420,606.00"
"Jun 06, 2022","27,885.12","29,626.51","27,865.51","29,346.39","29,784,246,547.00","557,443,069,904.00"
"Jun 05, 2022","27,833.87","28,097.54","27,590.68","27,881.74","16,106,062,382.00","531,763,160,318.00"
"Jun 04, 2022","27,710.57","27,922.91","27,518.28","27,831.81","15,474,013,963.00","530,369,968,284.00"
"Jun 03, 2022","28,338.11","28,471.87","27,401.08","27,708.94","24,345,876,685.00","526,518,524,781.00"
"Jun 02, 2022","27,975.76","28,473.60","27,821.35","28,337.81","27,307,865,179.00","545,154,722,202.00"
"Jun 01, 2022","29,616.86","29,788.95","27,699.99","27,979.70","38,320,728,817.00","528,982,934,862.00"
"May 31, 2022","29,446.19","30,046.55","29,248.61","29,616.64","31,130,267,725.00","562,303,416,921.00"
"May 30, 2022","27,440.89","29,631.01","27,310.23","29,448.53","36,606,657,673.00","563,399,878,786.00"
"May 29, 2022","27,040.13","27,486.48","26,873.57","27,443.31","16,859,521,478.00","522,760,953,236.00"
"May 28, 2022","26,874.50","27,148.27","26,606.57","27,043.51","17,938,927,389.00","515,235,385,361.00"
"May 27, 2022","27,253.76","27,332.51","26,394.17","26,674.60","34,084,040,068.00","508,146,933,267.00"
"May 26, 2022","27,664.32","27,900.91","26,415.78","27,268.74","34,410,434,944.00","521,708,207,225.00"
"May 25, 2022","27,628.18","28,148.82","27,374.67","27,662.06","25,645,432,011.00","524,689,182,222.00"
"May 24, 2022","27,238.68","27,733.65","26,835.78","27,630.47","24,913,076,462.00","528,742,447,610.00"
"May 23, 2022","28,677.21","28,839.83","27,123.07","27,236.61","29,788,039,045.00","524,420,831,216.00"
"May 22, 2022","27,856.63","28,770.27","27,707.76","28,690.76","20,473,358,400.00","546,645,279,584.00"
"May 21, 2022","27,636.47","28,004.65","27,473.24","27,856.40","16,349,928,209.00","530,552,539,954.00"
"May 20, 2022","28,649.98","28,987.60","27,297.95","27,637.30","29,064,224,190.00","525,654,222,642.00"
"May 19, 2022","27,422.77","28,738.65","27,379.53","28,653.02","32,247,563,339.00","551,233,081,678.00"
"May 18, 2022","28,841.25","28,996.38","27,422.69","27,422.69","29,657,245,526.00","518,474,962,843.00"
"May 17, 2022","28,606.19","29,153.97","28,087.50","28,842.56","27,877,261,791.00","555,018,156,888.00"
"May 16, 2022","30,105.29","30,106.22","28,059.67","28,606.67","31,364,654,565.00","546,862,014,300.00"
"May 15, 2022","28,907.89","30,108.96","28,359.62","30,106.00","24,813,324,746.00","572,493,865,032.00"
"May 14, 2022","28,127.10","28,998.38","27,567.42","28,910.46","27,449,249,017.00","550,456,610,499.00"
"May 13, 2022","27,972.24","29,749.23","27,733.04","28,124.66","41,278,837,249.00","537,193,760,157.00"
"May 12, 2022","27,527.40","28,532.65","25,197.89","27,988.47","63,726,532,577.00","526,083,089,993.00"
"May 11, 2022","29,457.43","30,325.94","26,794.29","27,527.04","66,851,393,480.00","523,185,545,314.00"
"May 10, 2022","28,659.04","30,856.84","28,347.61","29,463.82","56,621,076,873.00","559,068,183,346.00"
"May 09, 2022","32,338.83","32,533.08","28,681.10","28,681.10","60,153,888,379.00","547,573,087,248.00"
"May 08, 2022","33,657.50","33,657.50","32,143.24","32,338.11","34,852,098,992.00","614,603,376,954.00"
"May 07, 2022","34,169.01","34,251.89","33,124.60","33,656.56","23,108,837,311.00","640,605,111,755.00"
"May 06, 2022","34,700.42","34,757.80","33,570.82","34,167.52","35,860,217,148.00","650,828,842,350.00"
"May 05, 2022","37,374.66","37,479.44","34,032.96","34,702.28","40,585,747,298.00","655,386,593,246.00"
"May 04, 2022","35,863.59","37,683.83","35,831.23","37,377.13","34,919,587,864.00","717,776,583,842.00"
"May 03, 2022","36,659.03","36,719.82","35,711.64","35,865.91","26,001,258,574.00","683,535,374,770.00"
"May 02, 2022","36,518.61","37,167.53","36,357.86","36,660.19","31,250,863,566.00","695,941,049,506.00"
"May 01, 2022","35,768.54","36,635.97","35,647.64","36,515.67","25,610,335,782.00","694,241,134,823.00"
"Apr 30, 2022","36,615.11","36,771.93","35,754.01","35,770.07","22,663,507,357.00","680,593,299,686.00"
"Apr 29, 2022","37,861.71","37,881.10","36,255.78","36,618.87","29,402,155,056.00","699,366,183,378.00"
"Apr 28, 2022","37,181.06","38,350.79","37,042.05","37,866.67","32,123,590,880.00","716,967,872,512.00"
"Apr 27, 2022","35,817.26","37,346.59","35,713.90","37,180.77","29,109,297,152.00","701,429,741,482.00"
"Apr 26, 2022","37,756.30","38,091.43","35,609.54","35,814.60","32,268,273,598.00","676,852,104,608.00"
"Apr 25, 2022","36,516.42","37,814.76","35,703.96","37,765.53","32,791,128,916.00","711,969,644,587.00"
"Apr 24, 2022","36,599.14","36,830.58","36,264.54","36,513.36","16,654,218,680.00","696,000,958,371.00"
"Apr 23, 2022","36,840.50","37,023.26","36,482.17","36,606.88","14,961,043,084.00","696,270,228,675.00"
"Apr 22, 2022","37,403.67","37,592.53","36,452.23","36,841.98","25,853,638,063.00","697,597,112,719.00"
"Apr 21, 2022","38,131.13","39,409.85","36,981.60","37,405.05","32,602,248,274.00","710,393,111,626.00"
"Apr 20, 2022","38,443.56","39,025.72","37,783.54","38,133.77","25,769,566,642.00","728,848,611,740.00"
"Apr 19, 2022","37,871.77","38,643.46","37,656.93","38,444.50","23,470,976,058.00","732,078,677,662.00"
"Apr 18, 2022","36,732.98","38,018.95","35,852.29","37,869.95","31,169,541,225.00","717,927,243,289.00"
"Apr 17, 2022","37,382.68","37,524.15","36,640.21","36,729.05","17,654,285,414.00","698,491,614,200.00"
"Apr 16, 2022","37,507.12","37,582.38","37,068.82","37,388.89","15,569,098,908.00","710,897,801,356.00"
"Apr 15, 2022","36,905.61","37,585.00","36,859.91","37,508.18","20,104,204,990.00","712,466,139,692.00"
"Apr 14, 2022","37,778.17","37,997.49","36,639.17","36,902.02","22,341,868,355.00","696,859,635,228.00"
"Apr 13, 2022","37,061.74","38,045.63","36,706.25","37,784.14","25,577,996,988.00","722,895,603,703.00"
"Apr 12, 2022","36,346.19","37,277.36","36,224.38","37,065.08","28,492,718,123.00","701,315,107,975.00"
"Apr 11, 2022","38,772.50","38,944.71","36,174.00","36,335.33","31,191,719,452.00","690,238,968,983.00"
"Apr 10, 2022","39,333.49","39,705.65","38,596.35","38,778.59","16,231,754,359.00","737,638,993,632.00"
"Apr 09, 2022","38,874.69","39,338.76","38,783.83","39,334.45","14,757,288,893.00","747,644,392,429.00"
"Apr 08, 2022","40,042.17","40,374.31","38,783.86","38,879.83","25,049,629,377.00","739,759,879,712.00"
"Apr 07, 2022","39,647.81","40,216.36","39,314.25","40,040.99","23,951,535,950.00","758,696,874,007.00"
"Apr 06, 2022","41,761.44","41,761.44","39,635.38","39,647.11","36,121,380,334.00","752,928,414,739.00"
