Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 29, 2016",10.11,10.20,8.71,9.51,"24,652,035.00","812,827,371.00"
"Oct 28, 2016",10.53,10.62,9.98,10.09,"12,821,419.00","869,021,262.00"
"Oct 27, 2016",10.57,10.63,10.32,10.55,"12,153,113.00","900,370,197.00"
"Oct 26, 2016",10.46,10.68,10.46,10.57,"9,389,859.00","904,307,468.00"
"Oct 25, 2016",11.01,11.03,10.24,10.49,"17,768,375.00","895,954,136.00"
"Oct 24, 2016",11.06,11.13,10.95,11.01,"5,275,450.00","938,393,374.00"
"Oct 23, 2016",11.15,11.16,10.97,11.06,"5,306,616.00","943,118,204.00"
"Oct 22, 2016",11.19,11.20,10.99,11.09,"6,969,142.00","945,552,108.00"
"Oct 21, 2016",11.10,11.22,11.07,11.19,"5,195,314.00","949,409,893.00"
"Oct 20, 2016",10.98,11.20,10.98,11.07,"7,446,919.00","939,229,160.00"
"Oct 19, 2016",11.48,11.48,10.86,10.96,"9,640,142.00","933,004,741.00"
"Oct 18, 2016",10.90,11.77,10.89,11.47,"17,135,253.00","973,169,898.00"
"Oct 17, 2016",10.90,10.94,10.82,10.90,"5,221,124.00","931,505,604.00"
"Oct 16, 2016",10.93,10.95,10.88,10.90,"3,298,331.00","926,756,003.00"
"Oct 15, 2016",10.88,10.94,10.74,10.93,"4,551,691.00","928,862,029.00"
"Oct 14, 2016",10.85,10.95,10.81,10.89,"3,923,149.00","918,392,338.00"
"Oct 13, 2016",10.82,11.01,10.67,10.83,"7,870,291.00","922,951,650.00"
"Oct 12, 2016",10.66,10.93,10.59,10.84,"8,769,462.00","916,552,073.00"
"Oct 11, 2016",10.56,10.97,10.63,10.66,"10,527,558.00","897,943,233.00"
"Oct 10, 2016",10.78,10.77,10.42,10.55,"9,659,696.00","891,299,281.00"
"Oct 09, 2016",10.91,11.03,10.72,10.77,"6,435,568.00","912,654,300.00"
"Oct 08, 2016",11.32,11.33,10.75,10.91,"10,366,217.00","924,813,167.00"
"Oct 07, 2016",11.54,11.69,11.25,11.31,"8,018,896.00","963,559,492.00"
"Oct 06, 2016",11.63,11.73,11.34,11.54,"10,751,406.00","971,881,566.00"
"Oct 05, 2016",11.85,11.90,11.64,11.64,"8,815,568.00","984,687,840.00"
"Oct 04, 2016",12.00,12.08,11.79,11.84,"7,449,166.00","1,002,701,765.00"
"Oct 03, 2016",11.76,12.03,11.74,12.00,"6,640,833.00","1,013,393,514.00"
"Oct 02, 2016",11.72,11.83,11.69,11.75,"3,628,622.00","992,905,021.00"
"Oct 01, 2016",11.74,11.84,11.60,11.72,"5,631,202.00","990,455,001.00"
"Sep 30, 2016",11.66,11.88,11.61,11.76,"5,305,197.00","996,271,185.00"
"Sep 29, 2016",11.83,11.88,11.65,11.65,"5,337,815.00","983,970,456.00"
"Sep 28, 2016",11.69,12.03,11.67,11.83,"9,129,737.00","999,459,154.00"
"Sep 27, 2016",11.44,11.75,11.43,11.68,"6,073,142.00","982,899,611.00"
"Sep 26, 2016",11.72,11.72,11.34,11.40,"6,419,035.00","962,788,030.00"
"Sep 25, 2016",11.45,11.68,11.41,11.66,"4,708,948.00","984,760,743.00"
"Sep 24, 2016",11.87,11.89,11.30,11.48,"8,756,578.00","967,603,405.00"
"Sep 23, 2016",11.79,11.98,11.70,11.88,"8,179,200.00","1,002,436,707.00"
"Sep 22, 2016",12.22,12.21,11.09,11.82,"24,477,340.00","997,517,597.00"
"Sep 21, 2016",12.95,12.94,11.77,12.31,"25,692,887.00","1,039,883,310.00"
"Sep 20, 2016",11.82,12.94,11.74,12.94,"28,569,345.00","1,086,819,775.00"
"Sep 19, 2016",11.15,11.80,11.13,11.80,"12,403,693.00","994,638,171.00"
"Sep 18, 2016",11.37,11.64,10.89,11.14,"20,110,533.00","937,214,538.00"
"Sep 17, 2016",11.26,11.44,11.15,11.38,"6,675,580.00","957,100,074.00"
"Sep 16, 2016",10.64,11.43,10.59,11.26,"15,492,663.00","938,404,168.00"
"Sep 15, 2016",10.62,10.80,10.60,10.62,"6,502,171.00","892,131,345.00"
"Sep 14, 2016",10.61,10.69,10.54,10.61,"5,076,955.00","892,664,087.00"
"Sep 13, 2016",10.58,10.76,10.57,10.63,"10,414,005.00","890,235,727.00"
"Sep 12, 2016",10.36,10.63,10.33,10.58,"6,654,280.00","888,109,815.00"
"Sep 11, 2016",10.87,10.87,10.32,10.36,"7,831,089.00","869,641,329.00"
"Sep 10, 2016",10.39,10.88,10.28,10.84,"6,431,766.00","908,900,562.00"
"Sep 09, 2016",10.13,10.41,10.11,10.38,"5,421,725.00","866,807,352.00"
"Sep 08, 2016",10.27,10.38,10.01,10.07,"10,265,195.00","845,981,769.00"
"Sep 07, 2016",10.40,10.43,10.25,10.28,"5,438,017.00","860,103,319.00"
"Sep 06, 2016",10.52,10.52,10.28,10.39,"5,692,797.00","877,857,228.00"
"Sep 05, 2016",10.47,10.59,10.40,10.51,"5,130,961.00","878,988,453.00"
"Sep 04, 2016",10.54,10.57,10.29,10.47,"6,474,088.00","876,103,763.00"
"Sep 03, 2016",10.86,11.09,10.17,10.54,"11,977,764.00","881,678,765.00"
"Sep 02, 2016",10.69,11.03,10.61,10.86,"8,368,289.00","904,496,177.00"
"Sep 01, 2016",10.46,11.29,10.44,10.71,"21,563,116.00","898,621,745.00"
"Aug 31, 2016",10.08,10.47,10.03,10.46,"9,933,351.00","874,599,138.00"
"Aug 30, 2016",9.82,10.15,9.81,10.07,"6,454,469.00","838,037,686.00"
"Aug 29, 2016",9.75,9.95,9.63,9.82,"7,262,653.00","818,920,197.00"
"Aug 28, 2016",9.96,9.96,9.75,9.76,"4,736,549.00","814,472,348.00"
"Aug 27, 2016",10.09,10.09,9.95,9.96,"13,494,462.00","830,465,922.00"
"Aug 26, 2016",10.06,10.14,9.93,10.09,"5,191,289.00","834,546,195.00"
"Aug 25, 2016",9.80,10.09,9.78,10.07,"7,596,039.00","840,668,700.00"
"Aug 24, 2016",9.76,9.87,9.77,9.80,"3,914,185.00","813,528,870.00"
"Aug 23, 2016",9.84,9.91,9.64,9.76,"5,735,201.00","811,810,282.00"
"Aug 22, 2016",9.90,10.02,9.79,9.83,"5,832,967.00","819,515,977.00"
"Aug 21, 2016",9.94,9.94,9.71,9.90,"3,845,718.00","821,311,196.00"
"Aug 20, 2016",9.49,9.98,9.49,9.93,"6,572,082.00","825,996,740.00"
"Aug 19, 2016",9.47,9.54,9.48,9.49,"4,752,160.00","787,815,122.00"
"Aug 18, 2016",9.51,9.72,9.47,9.48,"6,139,506.00","791,334,088.00"
"Aug 17, 2016",9.88,9.89,9.51,9.52,"7,835,515.00","792,392,280.00"
"Aug 16, 2016",10.04,10.05,9.76,9.88,"6,307,254.00","827,487,241.00"
"Aug 15, 2016",10.04,10.14,9.82,10.03,"6,719,978.00","834,354,945.00"
"Aug 14, 2016",10.37,10.47,9.94,10.03,"7,773,742.00","831,977,111.00"
"Aug 13, 2016",10.54,10.56,10.31,10.36,"6,752,185.00","859,626,711.00"
"Aug 12, 2016",10.50,10.80,10.45,10.55,"12,293,552.00","877,038,695.00"
"Aug 11, 2016",10.85,10.98,10.44,10.50,"15,653,224.00","866,521,265.00"
"Aug 10, 2016",11.00,11.18,10.73,10.86,"25,275,549.00","905,119,034.00"
"Aug 09, 2016",10.17,11.21,10.11,11.02,"33,071,635.00","914,934,215.00"
"Aug 08, 2016",9.85,10.22,9.80,10.15,"13,492,738.00","839,885,778.00"
"Aug 07, 2016",9.80,10.00,9.72,9.84,"14,929,641.00","814,565,125.00"
"Aug 06, 2016",9.85,9.87,9.28,9.82,"15,075,410.00","811,971,575.00"
"Aug 05, 2016",9.90,10.12,9.66,9.86,"13,912,954.00","811,598,486.00"
"Aug 04, 2016",9.25,10.14,9.11,9.92,"34,225,711.00","818,895,788.00"
"Aug 03, 2016",7.91,9.35,7.96,9.23,"48,127,140.00","758,361,847.00"
"Aug 02, 2016",9.81,9.92,7.30,7.83,"79,537,211.00","650,075,758.00"
"Aug 01, 2016",10.65,10.75,9.80,9.80,"21,495,298.00","809,143,311.00"
"Jul 31, 2016",11.13,11.19,10.33,10.64,"22,754,136.00","876,643,352.00"
"Jul 30, 2016",11.45,11.45,11.14,11.14,"8,092,130.00","919,474,518.00"
"Jul 29, 2016",11.59,11.51,11.33,11.44,"12,709,657.00","952,330,698.00"
"Jul 28, 2016",11.73,11.73,11.28,11.59,"22,235,789.00","956,903,307.00"
"Jul 27, 2016",10.97,12.11,10.77,11.72,"53,053,072.00","973,185,733.00"
"Jul 26, 2016",12.57,12.61,10.66,10.91,"85,945,936.00","898,898,527.00"
"Jul 25, 2016",11.62,12.61,11.57,12.59,"33,440,139.00","1,038,848,224.00"
"Jul 24, 2016",13.03,13.16,11.22,11.63,"70,856,466.00","956,368,850.00"
"Jul 23, 2016",13.37,13.58,12.80,13.03,"29,608,767.00","1,072,242,313.00"
"Jul 22, 2016",11.48,13.50,11.39,13.36,"67,802,615.00","1,093,388,660.00"
"Jul 21, 2016",11.31,11.52,10.90,11.47,"22,364,651.00","944,155,855.00"
"Jul 20, 2016",10.53,11.81,10.50,11.30,"54,691,337.00","929,188,725.00"
"Jul 19, 2016",9.98,10.90,9.95,10.55,"19,636,725.00","862,567,168.00"
"Jul 18, 2016",10.11,10.51,9.89,9.97,"14,414,096.00","819,807,335.00"
"Jul 17, 2016",10.54,10.58,9.96,10.10,"16,246,578.00","830,366,672.00"
"Jul 16, 2016",10.81,10.82,10.51,10.56,"9,469,404.00","866,798,983.00"
"Jul 15, 2016",10.36,11.16,10.34,10.83,"24,170,479.00","882,834,593.00"
"Jul 14, 2016",9.55,10.51,9.55,10.37,"21,294,420.00","850,963,262.00"
"Jul 13, 2016",9.50,9.57,9.37,9.47,"6,073,124.00","778,267,065.00"
"Jul 12, 2016",9.45,9.71,9.43,9.51,"10,065,762.00","779,329,115.00"
"Jul 11, 2016",9.91,9.96,9.29,9.46,"11,861,982.00","775,709,141.00"
"Jul 10, 2016",9.92,9.97,9.76,9.91,"4,958,140.00","810,969,010.00"
"Jul 09, 2016",10.33,10.37,9.71,9.92,"15,613,791.00","811,977,660.00"
"Jul 08, 2016",9.15,10.40,8.99,10.31,"18,117,530.00","842,651,565.00"
"Jul 07, 2016",9.49,9.55,8.83,9.14,"13,884,113.00","744,892,487.00"
"Jul 06, 2016",9.56,10.04,9.31,9.49,"16,396,040.00","777,952,875.00"
"Jul 05, 2016",10.28,10.40,8.65,9.59,"40,856,951.00","778,041,532.00"
"Jul 04, 2016",10.51,10.67,10.20,10.29,"11,633,561.00","842,028,051.00"
"Jul 03, 2016",10.88,10.90,10.41,10.53,"9,506,823.00","859,055,473.00"
"Jul 02, 2016",10.97,10.97,10.73,10.89,"8,068,836.00","888,626,057.00"
"Jul 01, 2016",11.20,11.25,10.56,10.95,"15,526,980.00","896,463,733.00"
"Jun 30, 2016",11.33,11.48,11.01,11.23,"14,209,802.00","913,786,481.00"
"Jun 29, 2016",10.99,11.73,10.57,11.34,"24,368,103.00","928,324,880.00"
"Jun 28, 2016",12.65,12.69,10.61,11.00,"39,444,788.00","900,871,844.00"
"Jun 27, 2016",12.51,12.84,12.47,12.61,"9,960,772.00","1,024,445,349.00"
"Jun 26, 2016",12.85,12.96,12.40,12.55,"13,292,114.00","1,016,307,381.00"
"Jun 25, 2016",12.89,13.14,12.63,12.87,"13,864,894.00","1,047,650,031.00"
"Jun 24, 2016",12.08,13.15,12.05,12.92,"29,420,035.00","1,029,045,755.00"
"Jun 23, 2016",11.67,12.15,11.05,12.07,"27,204,521.00","982,083,773.00"
"Jun 22, 2016",11.74,14.01,11.56,11.56,"86,239,972.00","946,422,567.00"
"Jun 21, 2016",10.44,11.93,9.96,11.83,"61,176,429.00","955,213,806.00"
"Jun 20, 2016",10.79,10.95,9.28,10.46,"51,250,419.00","847,610,343.00"
"Jun 19, 2016",9.90,11.69,9.43,10.78,"61,870,379.00","880,648,705.00"
"Jun 18, 2016",13.63,13.63,8.83,10.05,"118,749,003.00","815,278,947.00"
"Jun 17, 2016",18.33,19.13,12.03,13.63,"177,031,250.00","1,107,405,772.00"
"Jun 16, 2016",16.31,18.55,16.30,18.28,"34,219,361.00","1,482,673,579.00"
"Jun 15, 2016",16.87,16.87,15.78,16.30,"17,301,633.00","1,327,264,229.00"
"Jun 14, 2016",15.61,17.17,15.44,16.86,"57,077,714.00","1,356,498,855.00"
"Jun 13, 2016",14.04,15.63,13.98,15.60,"33,840,691.00","1,268,851,035.00"
"Jun 12, 2016",12.61,14.14,12.61,14.01,"33,970,750.00","1,133,187,853.00"
"Jun 11, 2016",12.37,12.62,12.20,12.62,"10,825,480.00","1,021,065,806.00"
"Jun 10, 2016",12.71,12.77,12.28,12.37,"10,005,218.00","995,084,219.00"
"Jun 09, 2016",12.66,12.88,12.68,12.73,"7,242,198.00","1,021,253,543.00"
"Jun 08, 2016",12.78,13.00,12.56,12.65,"14,922,752.00","1,026,522,872.00"
"Jun 07, 2016",12.28,12.78,12.16,12.78,"18,857,042.00","1,032,187,588.00"
"Jun 06, 2016",12.34,12.38,12.10,12.27,"7,683,849.00","991,652,143.00"
"Jun 05, 2016",12.10,12.38,11.93,12.31,"9,752,331.00","992,327,768.00"
"Jun 04, 2016",12.19,12.27,11.80,12.08,"13,889,534.00","975,287,886.00"
"Jun 03, 2016",12.33,12.44,11.69,12.18,"20,611,211.00","1,001,825,900.00"
"Jun 02, 2016",12.51,12.58,12.18,12.32,"9,368,026.00","990,543,333.00"
"Jun 01, 2016",12.67,12.88,12.07,12.52,"20,186,220.00","1,013,853,108.00"
"May 31, 2016",11.43,12.82,11.34,12.65,"38,073,934.00","1,017,746,913.00"
"May 30, 2016",11.10,11.57,11.05,11.42,"13,266,523.00","922,870,839.00"
"May 29, 2016",10.90,11.42,10.60,11.12,"25,734,185.00","894,762,321.00"
"May 28, 2016",10.20,11.13,9.33,10.70,"42,540,088.00","861,274,714.00"
"May 27, 2016",11.07,11.07,9.42,10.16,"51,377,357.00","812,005,782.00"
"May 26, 2016",11.22,11.62,10.77,11.11,"18,620,752.00","896,412,610.00"
"May 25, 2016",11.49,11.58,10.57,11.23,"24,647,238.00","904,243,883.00"
"May 24, 2016",11.87,12.27,10.77,11.43,"37,071,269.00","912,538,138.00"
"May 23, 2016",12.73,12.93,11.77,12.01,"21,254,056.00","963,814,715.00"
"May 22, 2016",12.51,12.78,12.26,12.73,"15,982,627.00","1,021,899,041.00"
"May 21, 2016",12.20,12.52,11.69,12.49,"21,960,442.00","1,002,104,027.00"
"May 20, 2016",13.26,13.41,11.92,12.15,"45,124,632.00","976,590,869.00"
"May 19, 2016",12.07,13.28,11.89,13.19,"47,929,297.00","1,055,978,749.00"
"May 18, 2016",10.77,12.64,10.77,12.09,"57,800,672.00","960,695,619.00"
"May 17, 2016",9.89,11.01,9.85,10.78,"32,878,469.00","863,920,750.00"
"May 16, 2016",8.81,10.12,8.82,9.87,"25,700,309.00","790,765,349.00"
"May 15, 2016",9.05,9.24,8.78,8.80,"8,149,943.00","705,161,244.00"
"May 14, 2016",9.29,9.38,8.67,9.05,"16,628,061.00","724,504,666.00"
"May 13, 2016",8.85,9.76,8.81,9.29,"27,503,429.00","739,109,159.00"
"May 12, 2016",8.75,9.20,8.63,8.84,"21,132,639.00","704,156,186.00"
"May 11, 2016",8.29,8.77,8.22,8.75,"13,425,519.00","702,643,047.00"
"May 10, 2016",8.16,8.33,8.13,8.23,"8,190,660.00","657,247,910.00"
"May 09, 2016",8.34,8.45,8.09,8.17,"11,494,466.00","652,338,281.00"
"May 08, 2016",8.22,8.42,7.83,8.33,"13,181,619.00","663,959,282.00"
"May 07, 2016",8.17,8.31,8.08,8.22,"9,476,892.00","655,826,399.00"
"May 06, 2016",8.61,8.73,7.93,8.20,"18,872,258.00","654,183,608.00"
"May 05, 2016",8.18,8.81,8.15,8.62,"15,924,972.00","682,022,841.00"
"May 04, 2016",8.16,8.74,8.07,8.19,"15,325,159.00","652,575,082.00"
"May 03, 2016",8.82,8.81,8.05,8.10,"18,630,240.00","643,983,048.00"
"May 02, 2016",7.76,8.99,7.70,8.82,"35,790,245.00","706,301,576.00"
"May 01, 2016",7.66,7.87,7.36,7.72,"14,590,834.00","614,871,868.00"
"Apr 30, 2016",6.51,8.18,6.51,7.69,"31,927,804.00","612,372,778.00"
"Apr 29, 2016",6.35,6.78,6.31,6.51,"7,717,175.00","522,512,871.00"
"Apr 28, 2016",6.83,6.99,6.31,6.32,"10,220,731.00","503,602,385.00"
"Apr 27, 2016",6.54,7.04,6.47,6.85,"17,048,433.00","546,174,097.00"
"Apr 26, 2016",6.68,6.70,6.25,6.55,"15,684,748.00","521,807,217.00"
"Apr 25, 2016",7.13,7.19,6.43,6.71,"16,242,119.00","534,306,524.00"
"Apr 24, 2016",7.39,7.55,7.10,7.13,"9,609,265.00","565,945,727.00"
"Apr 23, 2016",6.94,7.62,6.89,7.39,"12,975,679.00","586,468,438.00"
"Apr 22, 2016",7.22,7.33,6.82,6.97,"11,791,707.00","549,731,209.00"
"Apr 21, 2016",7.48,7.72,7.05,7.18,"11,818,938.00","568,593,926.00"
"Apr 20, 2016",7.65,7.76,7.36,7.49,"13,765,364.00","590,844,342.00"
"Apr 19, 2016",8.03,8.19,7.57,7.67,"11,408,066.00","610,726,739.00"
"Apr 18, 2016",8.26,8.42,7.51,7.99,"18,665,103.00","633,596,134.00"
"Apr 17, 2016",7.64,8.60,7.59,8.24,"21,825,887.00","653,408,812.00"
"Apr 16, 2016",7.30,7.67,7.19,7.63,"8,766,365.00","604,063,534.00"
"Apr 15, 2016",7.45,7.64,7.17,7.31,"10,813,282.00","578,975,212.00"
"Apr 14, 2016",7.16,7.78,7.12,7.45,"12,054,905.00","588,311,543.00"
"Apr 13, 2016",6.54,7.73,6.22,7.14,"27,590,318.00","558,688,725.00"
"Apr 12, 2016",7.57,7.57,6.28,6.54,"20,331,492.00","515,578,848.00"
"Apr 11, 2016",7.84,7.85,7.03,7.58,"13,275,542.00","598,733,522.00"
"Apr 10, 2016",8.03,8.09,6.54,7.84,"37,386,735.00","619,025,908.00"
"Apr 09, 2016",8.51,8.85,7.96,8.03,"14,208,458.00","633,614,297.00"
"Apr 08, 2016",8.87,9.11,8.47,8.53,"12,899,780.00","674,701,182.00"
"Apr 07, 2016",9.38,9.50,8.75,8.86,"11,814,074.00","696,760,160.00"
"Apr 06, 2016",9.18,9.66,9.06,9.38,"14,938,566.00","740,304,789.00"
"Apr 05, 2016",9.85,9.84,8.91,9.17,"18,058,064.00","722,503,666.00"
"Apr 04, 2016",10.20,10.19,9.66,9.80,"8,425,410.00","771,365,764.00"
"Apr 03, 2016",10.21,10.28,10.11,10.20,"4,900,808.00","803,334,679.00"
"Apr 02, 2016",10.21,10.27,10.01,10.19,"7,625,029.00","801,669,802.00"
"Apr 01, 2016",10.02,10.42,10.02,10.24,"9,996,572.00","806,531,429.00"
"Mar 31, 2016",10.52,10.61,9.94,10.02,"13,210,963.00","791,565,694.00"
"Mar 30, 2016",10.28,10.75,10.16,10.55,"17,141,642.00","832,309,121.00"
"Mar 29, 2016",10.50,10.64,10.14,10.33,"15,795,105.00","818,075,752.00"
"Mar 28, 2016",9.35,10.59,9.33,10.42,"20,787,360.00","821,401,090.00"
"Mar 27, 2016",9.84,9.91,9.06,9.34,"15,004,301.00","733,018,787.00"
"Mar 26, 2016",9.65,10.02,9.49,9.83,"8,445,771.00","771,739,590.00"
"Mar 25, 2016",10.09,10.19,9.43,9.63,"12,348,356.00","755,133,311.00"
"Mar 24, 2016",11.13,11.19,9.69,10.07,"23,337,330.00","788,321,323.00"
"Mar 23, 2016",10.10,11.12,10.02,11.11,"17,250,379.00","867,542,985.00"
"Mar 22, 2016",10.57,10.73,9.96,10.05,"17,563,023.00","786,393,535.00"
"Mar 21, 2016",9.14,10.69,9.01,10.56,"25,348,297.00","823,659,306.00"
"Mar 20, 2016",9.33,9.68,8.49,9.16,"15,667,584.00","716,542,319.00"
"Mar 19, 2016",9.94,9.94,8.68,9.35,"23,731,315.00","730,891,754.00"
"Mar 18, 2016",9.82,9.91,7.57,9.76,"47,698,727.00","759,917,681.00"
"Mar 17, 2016",11.20,11.28,9.23,9.80,"37,138,297.00","771,995,276.00"
"Mar 16, 2016",11.73,12.37,11.14,11.16,"21,914,003.00","877,485,029.00"
"Mar 15, 2016",11.72,11.91,10.85,11.72,"25,594,251.00","911,983,480.00"
"Mar 14, 2016",13.00,13.53,10.38,11.22,"52,302,338.00","867,494,438.00"
"Mar 13, 2016",12.12,13.70,12.08,12.97,"39,382,208.00","1,009,136,295.00"
"Mar 12, 2016",9.98,12.14,9.94,12.14,"43,903,955.00","943,169,920.00"
"Mar 11, 2016",10.04,10.40,9.30,9.94,"18,794,362.00","770,480,575.00"
"Mar 10, 2016",10.82,11.15,9.83,10.12,"24,450,464.00","799,479,579.00"
"Mar 09, 2016",8.90,10.99,8.82,10.83,"25,041,371.00","839,910,257.00"
"Mar 08, 2016",8.70,9.23,8.01,8.95,"23,182,834.00","694,159,442.00"
"Mar 07, 2016",10.40,10.62,8.46,8.68,"31,014,650.00","674,400,949.00"
"Mar 06, 2016",10.18,10.76,9.08,10.36,"35,543,439.00","802,332,566.00"
"Mar 05, 2016",9.42,11.15,9.06,10.00,"51,290,076.00","775,359,166.00"
"Mar 04, 2016",8.44,9.46,7.71,9.46,"32,453,266.00","736,951,784.00"
"Mar 03, 2016",7.77,9.25,7.64,8.49,"37,098,463.00","662,721,350.00"
"Mar 02, 2016",7.02,8.06,6.78,7.79,"26,783,928.00","602,931,956.00"
"Mar 01, 2016",5.81,7.28,5.80,7.04,"21,224,019.00","544,590,639.00"
"Feb 29, 2016",5.91,6.05,5.56,5.82,"7,002,399.00","449,145,367.00"
"Feb 28, 2016",5.86,6.05,5.71,5.92,"9,010,939.00","457,852,067.00"
"Feb 27, 2016",5.45,5.97,5.42,5.88,"8,143,428.00","454,696,513.00"
"Feb 26, 2016",5.48,5.69,5.25,5.42,"8,644,279.00","415,539,910.00"
"Feb 25, 2016",5.62,6.03,5.04,5.54,"19,498,547.00","428,600,675.00"
"Feb 24, 2016",5.08,5.66,5.00,5.66,"10,367,934.00","437,342,407.00"
"Feb 23, 2016",5.16,5.39,4.89,5.07,"12,137,700.00","391,507,762.00"
"Feb 22, 2016",4.20,5.12,4.17,5.09,"13,539,748.00","390,106,991.00"
"Feb 21, 2016",3.92,4.24,3.80,4.18,"5,763,435.00","322,888,716.00"
"Feb 20, 2016",4.21,4.27,3.71,3.90,"7,756,192.00","301,122,149.00"
"Feb 19, 2016",3.95,4.31,3.85,4.26,"6,904,728.00","329,260,421.00"
"Feb 18, 2016",3.40,4.29,3.07,3.96,"15,339,090.00","305,206,284.00"
"Feb 17, 2016",3.85,4.28,3.14,3.38,"13,868,593.00","260,050,214.00"
"Feb 16, 2016",4.77,4.90,3.62,3.87,"14,218,434.00","297,672,066.00"
"Feb 15, 2016",4.75,5.25,4.50,4.73,"12,416,860.00","363,148,245.00"
"Feb 14, 2016",4.80,4.86,3.95,4.67,"9,978,224.00","358,766,122.00"
"Feb 13, 2016",5.05,5.08,3.72,4.79,"21,525,909.00","368,615,440.00"
"Feb 12, 2016",5.26,5.82,4.50,4.93,"20,651,344.00","377,508,572.00"
"Feb 11, 2016",3.99,5.56,3.85,5.32,"23,407,375.00","410,185,122.00"
"Feb 10, 2016",3.54,4.31,3.36,3.93,"25,376,927.00","302,414,610.00"
"Feb 09, 2016",2.84,3.58,2.83,3.58,"16,048,985.00","278,068,658.00"
"Feb 08, 2016",2.67,2.94,2.58,2.84,"8,729,638.00","219,440,817.00"
"Feb 07, 2016",2.27,2.74,2.27,2.66,"6,279,290.00","204,175,009.00"
"Feb 06, 2016",2.27,2.30,2.22,2.27,"1,721,695.00","174,508,372.00"
"Feb 05, 2016",2.30,2.33,2.21,2.28,"2,354,827.00","174,170,395.00"
"Feb 04, 2016",2.28,2.35,2.17,2.30,"3,202,885.00","178,480,783.00"
"Feb 03, 2016",2.23,2.30,2.14,2.28,"3,653,124.00","177,812,138.00"
"Feb 02, 2016",2.03,2.24,1.98,2.23,"3,167,756.00","171,822,783.00"
"Feb 01, 2016",2.14,2.14,1.95,2.03,"3,690,382.00","156,754,015.00"
"Jan 31, 2016",2.26,2.34,2.02,2.13,"5,398,855.00","163,266,941.00"
"Jan 30, 2016",2.32,2.41,2.21,2.26,"3,439,276.00","173,054,557.00"
"Jan 29, 2016",2.33,2.39,2.13,2.30,"6,093,232.00","174,865,607.00"
"Jan 28, 2016",2.21,2.46,2.15,2.31,"4,498,532.00","177,553,762.00"
"Jan 27, 2016",2.07,2.39,2.02,2.19,"6,409,834.00","168,437,919.00"
"Jan 26, 2016",2.33,2.62,1.84,2.10,"12,847,189.00","160,622,724.00"
"Jan 25, 2016",1.99,2.46,1.90,2.30,"9,948,402.00","177,189,643.00"
"Jan 24, 2016",1.76,2.13,1.76,1.98,"8,960,958.00","151,811,587.00"
"Jan 23, 2016",1.39,1.88,1.39,1.83,"6,830,674.00","139,815,505.00"
"Jan 22, 2016",1.43,1.46,1.36,1.39,"1,443,795.00","105,743,035.00"
"Jan 21, 2016",1.41,1.46,1.37,1.43,"1,485,294.00","109,209,849.00"
"Jan 20, 2016",1.25,1.48,1.24,1.41,"2,689,054.00","107,300,579.00"
"Jan 19, 2016",1.31,1.35,1.20,1.26,"2,246,777.00","96,189,849.00"
"Jan 18, 2016",1.22,1.42,1.21,1.31,"3,920,588.00","99,791,590.00"
"Jan 17, 2016",1.12,1.22,1.11,1.22,"1,073,465.00","92,877,479.00"
"Jan 16, 2016",1.12,1.20,1.07,1.12,"2,257,223.00","85,350,411.00"
"Jan 15, 2016",1.09,1.20,1.05,1.11,"3,602,533.00","84,891,487.00"
"Jan 14, 2016",1.03,1.10,1.01,1.10,"690,823.00","83,338,906.00"
"Jan 13, 2016",1.05,1.06,0.99,1.03,"927,876.00","79,121,457.00"
"Jan 12, 2016",0.98,1.18,0.97,1.05,"2,670,438.00","80,102,668.00"
"Jan 11, 2016",0.91,0.98,0.91,0.98,"925,396.00","73,959,318.00"
"Jan 10, 2016",0.90,0.92,0.89,0.91,"357,661.00","69,629,103.00"
"Jan 09, 2016",0.90,0.91,0.89,0.90,"207,046.00","68,742,165.00"
"Jan 08, 2016",0.86,0.91,0.86,0.90,"499,542.00","68,760,126.00"
"Jan 07, 2016",0.89,0.90,0.86,0.86,"600,949.00","66,518,612.00"
"Jan 06, 2016",0.88,0.89,0.87,0.88,"287,301.00","67,284,285.00"
"Jan 05, 2016",0.88,0.90,0.88,0.88,"203,135.00","66,753,811.00"
"Jan 04, 2016",0.90,0.90,0.86,0.88,"319,149.00","66,866,722.00"
"Jan 03, 2016",0.86,0.91,0.86,0.90,"375,421.00","68,008,189.00"
"Jan 02, 2016",0.87,0.89,0.86,0.86,"235,314.00","65,552,273.00"
"Jan 01, 2016",0.86,0.89,0.86,0.87,"189,814.00","66,304,704.00"
"Dec 31, 2015",0.83,0.89,0.83,0.86,"607,330.00","64,811,143.00"
"Dec 30, 2015",0.80,0.86,0.79,0.83,"553,033.00","63,349,597.00"
"Dec 29, 2015",0.77,0.80,0.76,0.80,"196,612.00","60,350,771.00"
"Dec 28, 2015",0.78,0.79,0.76,0.77,"214,499.00","58,451,267.00"
"Dec 27, 2015",0.78,0.79,0.77,0.78,"149,973.00","59,157,859.00"
"Dec 26, 2015",0.79,0.82,0.76,0.78,"387,571.00","59,016,595.00"
"Dec 25, 2015",0.79,0.81,0.79,0.79,"170,631.00","60,123,452.00"
"Dec 24, 2015",0.79,0.81,0.78,0.79,"325,184.00","59,940,893.00"
